timestamp,charger_id,transaction_id,module_id,temp,live_capacity_kw,utilization_pct,power_on_flag,minutes_into_session
2026-01-04 09:09:00,DC-CHG-240-001,TXN-20260104-004,R7,25.524439116321663,0.0,0.0,0,59.0
2026-01-04 09:10:00,DC-CHG-240-001,TXN-20260104-004,R7,24.109131264572103,0.0,0.0,0,60.0
2026-01-04 09:11:00,DC-CHG-240-001,TXN-20260104-004,R7,24.47868516806589,0.0,0.0,0,61.0
2026-01-04 09:12:00,DC-CHG-240-001,TXN-20260104-004,R7,20.01037112783128,0.0,0.0,0,62.0
2026-01-04 09:13:00,DC-CHG-240-001,TXN-20260104-004,R7,18.118837365739573,0.0,0.0,0,63.0
2026-01-04 09:14:00,DC-CHG-240-001,TXN-20260104-004,R7,26.32259216319341,0.0,0.0,0,64.0
2026-01-04 09:15:00,DC-CHG-240-001,TXN-20260104-004,R7,22.31092619396884,0.0,0.0,0,65.0
2026-01-04 09:16:00,DC-CHG-240-001,TXN-20260104-004,R7,19.29251758423256,0.0,0.0,0,66.0
2026-01-04 09:17:00,DC-CHG-240-001,TXN-20260104-004,R7,24.904992738289465,0.0,0.0,0,67.0
2026-01-04 09:18:00,DC-CHG-240-001,TXN-20260104-004,R7,24.05838037125362,0.0,0.0,0,68.0
2026-01-04 09:19:00,DC-CHG-240-001,TXN-20260104-004,R7,26.61742057414325,0.0,0.0,0,69.0
2026-01-04 09:20:00,DC-CHG-240-001,TXN-20260104-004,R7,21.429145395709888,0.0,0.0,0,70.0
2026-01-04 09:21:00,DC-CHG-240-001,TXN-20260104-004,R7,22.275650266638856,0.0,0.0,0,71.0
2026-01-04 09:22:00,DC-CHG-240-001,TXN-20260104-004,R7,20.846554753411095,0.0,0.0,0,72.0
2026-01-04 09:23:00,DC-CHG-240-001,TXN-20260104-004,R7,19.10009699728966,0.0,0.0,0,73.0
2026-01-04 09:24:00,DC-CHG-240-001,TXN-20260104-004,R7,27.100254094878288,0.0,0.0,0,74.0
2026-01-04 09:25:00,DC-CHG-240-001,TXN-20260104-004,R7,27.24998083549581,0.0,0.0,0,75.0
2026-01-04 09:26:00,DC-CHG-240-001,TXN-20260104-004,R7,21.389066357127557,0.0,0.0,0,76.0
2026-01-04 09:27:00,DC-CHG-240-001,TXN-20260104-004,R7,23.552986556713712,0.0,0.0,0,77.0
2026-01-04 09:28:00,DC-CHG-240-001,TXN-20260104-004,R7,26.11467029502857,0.0,0.0,0,78.0
2026-01-04 09:29:00,DC-CHG-240-001,TXN-20260104-004,R7,19.960682680183226,0.0,0.0,0,79.0
2026-01-04 09:30:00,DC-CHG-240-001,TXN-20260104-004,R7,26.10325283148604,0.0,0.0,0,80.0
2026-01-04 09:31:00,DC-CHG-240-001,TXN-20260104-004,R7,23.79756787981088,0.0,0.0,0,81.0
2026-01-04 09:32:00,DC-CHG-240-001,TXN-20260104-004,R7,27.15752891843342,0.0,0.0,0,82.0
2026-01-04 09:33:00,DC-CHG-240-001,TXN-20260104-004,R7,26.10200449071535,0.0,0.0,0,83.0
2026-01-04 09:34:00,DC-CHG-240-001,TXN-20260104-004,R7,19.443891238706374,0.0,0.0,0,84.0
2026-01-04 09:35:00,DC-CHG-240-001,TXN-20260104-004,R7,23.87559301799144,0.0,0.0,0,85.0
2026-01-04 09:36:00,DC-CHG-240-001,TXN-20260104-004,R7,23.3496980321432,0.0,0.0,0,86.0
2026-01-04 09:37:00,DC-CHG-240-001,TXN-20260104-004,R7,26.69351610069201,0.0,0.0,0,87.0
2026-01-04 09:38:00,DC-CHG-240-001,TXN-20260104-004,R7,18.141870447317704,0.0,0.0,0,88.0
2026-01-04 09:39:00,DC-CHG-240-001,TXN-20260104-004,R7,18.027696239929032,0.0,0.0,0,89.0
2026-01-04 09:40:00,DC-CHG-240-001,TXN-20260104-004,R7,26.555396999912823,0.0,0.0,0,90.0
2026-01-04 09:41:00,DC-CHG-240-001,TXN-20260104-004,R7,27.01974830004841,0.0,0.0,0,91.0
2026-01-04 09:42:00,DC-CHG-240-001,TXN-20260104-004,R7,19.162739166104306,0.0,0.0,0,92.0
2026-01-04 09:43:00,DC-CHG-240-001,TXN-20260104-004,R7,19.663363418377145,0.0,0.0,0,93.0
2026-01-04 09:44:00,DC-CHG-240-001,TXN-20260104-004,R7,21.500480667153077,0.0,0.0,0,94.0
2026-01-04 09:45:00,DC-CHG-240-001,TXN-20260104-004,R7,26.074329149244136,0.0,0.0,0,95.0
2026-01-04 09:46:00,DC-CHG-240-001,TXN-20260104-004,R7,21.411793533247543,0.0,0.0,0,96.0
2026-01-04 09:47:00,DC-CHG-240-001,TXN-20260104-004,R7,20.367355763030496,0.0,0.0,0,97.0
2026-01-04 09:48:00,DC-CHG-240-001,TXN-20260104-004,R7,22.068892798967603,0.0,0.0,0,98.0
2026-01-04 09:49:00,DC-CHG-240-001,TXN-20260104-004,R7,25.941912350005296,0.0,0.0,0,99.0
2026-01-04 09:50:00,DC-CHG-240-001,TXN-20260104-004,R7,23.06728794625684,0.0,0.0,0,100.0
2026-01-04 09:51:00,DC-CHG-240-001,TXN-20260104-004,R7,23.9563216242223,0.0,0.0,0,101.0
2026-01-04 09:52:00,DC-CHG-240-001,TXN-20260104-004,R7,22.56469985809752,0.0,0.0,0,102.0
2026-01-04 09:53:00,DC-CHG-240-001,TXN-20260104-004,R7,27.213342074956408,0.0,0.0,0,103.0
2026-01-04 09:54:00,DC-CHG-240-001,TXN-20260104-004,R7,19.9642568395936,0.0,0.0,0,104.0
2026-01-04 09:55:00,DC-CHG-240-001,TXN-20260104-004,R7,27.66941496754888,0.0,0.0,0,105.0
2026-01-04 09:56:00,DC-CHG-240-001,TXN-20260104-004,R7,19.570018234979344,0.0,0.0,0,106.0
2026-01-04 09:57:00,DC-CHG-240-001,TXN-20260104-004,R7,23.520089194370605,0.0,0.0,0,107.0
2026-01-04 09:58:00,DC-CHG-240-001,TXN-20260104-004,R7,23.509159632086863,0.0,0.0,0,108.0
2026-01-04 09:59:00,DC-CHG-240-001,TXN-20260104-004,R7,23.97677142532776,0.0,0.0,0,109.0
2026-01-04 08:10:00,DC-CHG-240-001,TXN-20260104-004,R8,27.143039838852008,0.0,0.0,0,0.0
2026-01-04 08:11:00,DC-CHG-240-001,TXN-20260104-004,R8,26.59277786618849,0.0,0.0,0,1.0
2026-01-04 08:12:00,DC-CHG-240-001,TXN-20260104-004,R8,21.766663356593085,0.0,0.0,0,2.0
2026-01-04 08:13:00,DC-CHG-240-001,TXN-20260104-004,R8,20.083578828290555,0.0,0.0,0,3.0
2026-01-04 08:14:00,DC-CHG-240-001,TXN-20260104-004,R8,21.437030339424798,0.0,0.0,0,4.0
2026-01-04 08:15:00,DC-CHG-240-001,TXN-20260104-004,R8,25.460235856815345,0.0,0.0,0,5.0
2026-01-04 08:16:00,DC-CHG-240-001,TXN-20260104-004,R8,25.33672403861318,0.0,0.0,0,6.0
2026-01-04 08:17:00,DC-CHG-240-001,TXN-20260104-004,R8,23.5607169448696,0.0,0.0,0,7.0
2026-01-04 08:18:00,DC-CHG-240-001,TXN-20260104-004,R8,20.083457924147385,0.0,0.0,0,8.0
2026-01-04 08:19:00,DC-CHG-240-001,TXN-20260104-004,R8,27.126059052870374,0.0,0.0,0,9.0
2026-01-04 08:20:00,DC-CHG-240-001,TXN-20260104-004,R8,25.98675080188804,0.0,0.0,0,10.0
2026-01-04 08:21:00,DC-CHG-240-001,TXN-20260104-004,R8,24.603302916514565,0.0,0.0,0,11.0
2026-01-04 08:22:00,DC-CHG-240-001,TXN-20260104-004,R8,19.411638743867336,0.0,0.0,0,12.0
2026-01-04 08:23:00,DC-CHG-240-001,TXN-20260104-004,R8,25.15001494575212,0.0,0.0,0,13.0
2026-01-04 08:24:00,DC-CHG-240-001,TXN-20260104-004,R8,21.390402169121256,0.0,0.0,0,14.0
2026-01-04 08:25:00,DC-CHG-240-001,TXN-20260104-004,R8,26.887509528739532,0.0,0.0,0,15.0
2026-01-04 08:26:00,DC-CHG-240-001,TXN-20260104-004,R8,25.44912174676428,0.0,0.0,0,16.0
2026-01-04 08:27:00,DC-CHG-240-001,TXN-20260104-004,R8,25.150336118346427,0.0,0.0,0,17.0
2026-01-04 08:28:00,DC-CHG-240-001,TXN-20260104-004,R8,22.924283444285827,0.0,0.0,0,18.0
2026-01-04 08:29:00,DC-CHG-240-001,TXN-20260104-004,R8,18.61276817888,0.0,0.0,0,19.0
2026-01-04 08:30:00,DC-CHG-240-001,TXN-20260104-004,R8,21.31699947729488,0.0,0.0,0,20.0
2026-01-04 08:31:00,DC-CHG-240-001,TXN-20260104-004,R8,27.97738112536692,0.0,0.0,0,21.0
2026-01-04 08:32:00,DC-CHG-240-001,TXN-20260104-004,R8,23.25736917949405,0.0,0.0,0,22.0
2026-01-04 08:33:00,DC-CHG-240-001,TXN-20260104-004,R8,25.761915768907915,0.0,0.0,0,23.0
2026-01-04 08:34:00,DC-CHG-240-001,TXN-20260104-004,R8,23.46749115451544,0.0,0.0,0,24.0
2026-01-04 08:35:00,DC-CHG-240-001,TXN-20260104-004,R8,25.014644889501657,0.0,0.0,0,25.0
2026-01-04 08:36:00,DC-CHG-240-001,TXN-20260104-004,R8,22.79968268759591,0.0,0.0,0,26.0
2026-01-04 08:37:00,DC-CHG-240-001,TXN-20260104-004,R8,27.403497728780096,0.0,0.0,0,27.0
2026-01-04 08:38:00,DC-CHG-240-001,TXN-20260104-004,R8,26.358620032814265,0.0,0.0,0,28.0
2026-01-04 08:39:00,DC-CHG-240-001,TXN-20260104-004,R8,19.8122577820049,0.0,0.0,0,29.0
2026-01-04 08:40:00,DC-CHG-240-001,TXN-20260104-004,R8,25.240096652282723,0.0,0.0,0,30.0
2026-01-04 08:41:00,DC-CHG-240-001,TXN-20260104-004,R8,27.84635002902156,0.0,0.0,0,31.0
2026-01-04 08:42:00,DC-CHG-240-001,TXN-20260104-004,R8,21.11008914108372,0.0,0.0,0,32.0
2026-01-04 08:43:00,DC-CHG-240-001,TXN-20260104-004,R8,25.036774378493064,0.0,0.0,0,33.0
2026-01-04 08:44:00,DC-CHG-240-001,TXN-20260104-004,R8,22.58605944001773,0.0,0.0,0,34.0
2026-01-04 08:45:00,DC-CHG-240-001,TXN-20260104-004,R8,20.2201335586912,0.0,0.0,0,35.0
2026-01-04 08:46:00,DC-CHG-240-001,TXN-20260104-004,R8,24.08153674903273,0.0,0.0,0,36.0
2026-01-04 08:47:00,DC-CHG-240-001,TXN-20260104-004,R8,19.6247822258419,0.0,0.0,0,37.0
2026-01-04 08:48:00,DC-CHG-240-001,TXN-20260104-004,R8,27.279314934540757,0.0,0.0,0,38.0
2026-01-04 08:49:00,DC-CHG-240-001,TXN-20260104-004,R8,20.54755258649361,0.0,0.0,0,39.0
2026-01-04 08:50:00,DC-CHG-240-001,TXN-20260104-004,R8,20.68619959566435,0.0,0.0,0,40.0
2026-01-04 08:51:00,DC-CHG-240-001,TXN-20260104-004,R8,25.084372516516662,0.0,0.0,0,41.0
2026-01-04 08:52:00,DC-CHG-240-001,TXN-20260104-004,R8,24.2231803288123,0.0,0.0,0,42.0
2026-01-04 08:53:00,DC-CHG-240-001,TXN-20260104-004,R8,27.84396414851925,0.0,0.0,0,43.0
2026-01-04 08:54:00,DC-CHG-240-001,TXN-20260104-004,R8,19.143954777563074,0.0,0.0,0,44.0
2026-01-04 08:55:00,DC-CHG-240-001,TXN-20260104-004,R8,22.150698681369672,0.0,0.0,0,45.0
2026-01-04 08:56:00,DC-CHG-240-001,TXN-20260104-004,R8,26.27841737123586,0.0,0.0,0,46.0
2026-01-04 08:57:00,DC-CHG-240-001,TXN-20260104-004,R8,27.27804796327591,0.0,0.0,0,47.0
2026-01-04 08:58:00,DC-CHG-240-001,TXN-20260104-004,R8,18.423552304941232,0.0,0.0,0,48.0
2026-01-04 08:59:00,DC-CHG-240-001,TXN-20260104-004,R8,19.431376006616716,0.0,0.0,0,49.0
2026-01-04 09:00:00,DC-CHG-240-001,TXN-20260104-004,R8,19.779120448955982,0.0,0.0,0,50.0
2026-01-04 09:01:00,DC-CHG-240-001,TXN-20260104-004,R8,25.62632009475253,0.0,0.0,0,51.0
2026-01-04 09:02:00,DC-CHG-240-001,TXN-20260104-004,R8,18.90063996313563,0.0,0.0,0,52.0
2026-01-04 09:03:00,DC-CHG-240-001,TXN-20260104-004,R8,27.10891682774785,0.0,0.0,0,53.0
2026-01-04 09:04:00,DC-CHG-240-001,TXN-20260104-004,R8,18.28678466735116,0.0,0.0,0,54.0
2026-01-04 09:05:00,DC-CHG-240-001,TXN-20260104-004,R8,18.750888023799455,0.0,0.0,0,55.0
2026-01-04 09:06:00,DC-CHG-240-001,TXN-20260104-004,R8,20.64312034510977,0.0,0.0,0,56.0
2026-01-04 09:07:00,DC-CHG-240-001,TXN-20260104-004,R8,24.057527686893973,0.0,0.0,0,57.0
2026-01-04 09:08:00,DC-CHG-240-001,TXN-20260104-004,R8,27.856863275131587,0.0,0.0,0,58.0
2026-01-04 09:09:00,DC-CHG-240-001,TXN-20260104-004,R8,18.52078903417483,0.0,0.0,0,59.0
2026-01-04 09:10:00,DC-CHG-240-001,TXN-20260104-004,R8,23.992630070183324,0.0,0.0,0,60.0
2026-01-04 09:11:00,DC-CHG-240-001,TXN-20260104-004,R8,27.8561676842695,0.0,0.0,0,61.0
2026-01-04 09:12:00,DC-CHG-240-001,TXN-20260104-004,R8,22.955834888329125,0.0,0.0,0,62.0
2026-01-04 09:13:00,DC-CHG-240-001,TXN-20260104-004,R8,20.960684867184067,0.0,0.0,0,63.0
2026-01-04 09:14:00,DC-CHG-240-001,TXN-20260104-004,R8,24.25468497127379,0.0,0.0,0,64.0
2026-01-04 09:15:00,DC-CHG-240-001,TXN-20260104-004,R8,19.29477281615366,0.0,0.0,0,65.0
2026-01-04 09:16:00,DC-CHG-240-001,TXN-20260104-004,R8,26.9906948258862,0.0,0.0,0,66.0
2026-01-04 09:17:00,DC-CHG-240-001,TXN-20260104-004,R8,20.53533941923588,0.0,0.0,0,67.0
2026-01-04 09:18:00,DC-CHG-240-001,TXN-20260104-004,R8,22.281110201465484,0.0,0.0,0,68.0
2026-01-04 09:19:00,DC-CHG-240-001,TXN-20260104-004,R8,20.08403822136528,0.0,0.0,0,69.0
2026-01-04 09:20:00,DC-CHG-240-001,TXN-20260104-004,R8,18.57184457030292,0.0,0.0,0,70.0
2026-01-04 09:21:00,DC-CHG-240-001,TXN-20260104-004,R8,19.22185947675244,0.0,0.0,0,71.0
2026-01-04 09:22:00,DC-CHG-240-001,TXN-20260104-004,R8,18.31118932388233,0.0,0.0,0,72.0
2026-01-04 09:23:00,DC-CHG-240-001,TXN-20260104-004,R8,23.155856975342655,0.0,0.0,0,73.0
2026-01-04 09:24:00,DC-CHG-240-001,TXN-20260104-004,R8,18.541122208179846,0.0,0.0,0,74.0
2026-01-04 09:25:00,DC-CHG-240-001,TXN-20260104-004,R8,18.88759382779404,0.0,0.0,0,75.0
2026-01-04 09:26:00,DC-CHG-240-001,TXN-20260104-004,R8,23.119231256145635,0.0,0.0,0,76.0
2026-01-04 09:27:00,DC-CHG-240-001,TXN-20260104-004,R8,26.791241003450427,0.0,0.0,0,77.0
2026-01-04 09:28:00,DC-CHG-240-001,TXN-20260104-004,R8,25.701777719931258,0.0,0.0,0,78.0
2026-01-04 09:29:00,DC-CHG-240-001,TXN-20260104-004,R8,22.585474066832436,0.0,0.0,0,79.0
2026-01-04 09:30:00,DC-CHG-240-001,TXN-20260104-004,R8,23.636275322534665,0.0,0.0,0,80.0
2026-01-04 09:31:00,DC-CHG-240-001,TXN-20260104-004,R8,22.91658914385377,0.0,0.0,0,81.0
2026-01-04 09:32:00,DC-CHG-240-001,TXN-20260104-004,R8,26.293494063492464,0.0,0.0,0,82.0
2026-01-04 09:33:00,DC-CHG-240-001,TXN-20260104-004,R8,19.161329119776816,0.0,0.0,0,83.0
2026-01-04 09:34:00,DC-CHG-240-001,TXN-20260104-004,R8,20.929258954117508,0.0,0.0,0,84.0
2026-01-04 09:35:00,DC-CHG-240-001,TXN-20260104-004,R8,19.2002762936941,0.0,0.0,0,85.0
2026-01-04 09:36:00,DC-CHG-240-001,TXN-20260104-004,R8,22.70869021633634,0.0,0.0,0,86.0
2026-01-04 09:37:00,DC-CHG-240-001,TXN-20260104-004,R8,22.997773528972427,0.0,0.0,0,87.0
2026-01-04 09:38:00,DC-CHG-240-001,TXN-20260104-004,R8,19.192767834246983,0.0,0.0,0,88.0
2026-01-04 09:39:00,DC-CHG-240-001,TXN-20260104-004,R8,18.41536933977783,0.0,0.0,0,89.0
2026-01-04 09:40:00,DC-CHG-240-001,TXN-20260104-004,R8,24.312395119125807,0.0,0.0,0,90.0
2026-01-04 09:41:00,DC-CHG-240-001,TXN-20260104-004,R8,22.83867806571501,0.0,0.0,0,91.0
2026-01-04 09:42:00,DC-CHG-240-001,TXN-20260104-004,R8,26.207033778797797,0.0,0.0,0,92.0
2026-01-04 09:43:00,DC-CHG-240-001,TXN-20260104-004,R8,19.920068563273517,0.0,0.0,0,93.0
2026-01-04 09:44:00,DC-CHG-240-001,TXN-20260104-004,R8,26.4337476268093,0.0,0.0,0,94.0
2026-01-04 09:45:00,DC-CHG-240-001,TXN-20260104-004,R8,20.440075340023444,0.0,0.0,0,95.0
2026-01-04 09:46:00,DC-CHG-240-001,TXN-20260104-004,R8,18.377541672169624,0.0,0.0,0,96.0
2026-01-04 09:47:00,DC-CHG-240-001,TXN-20260104-004,R8,19.12463960683461,0.0,0.0,0,97.0
2026-01-04 09:48:00,DC-CHG-240-001,TXN-20260104-004,R8,21.072975257318337,0.0,0.0,0,98.0
2026-01-04 09:49:00,DC-CHG-240-001,TXN-20260104-004,R8,20.56248463205932,0.0,0.0,0,99.0
2026-01-04 09:50:00,DC-CHG-240-001,TXN-20260104-004,R8,26.97085629054044,0.0,0.0,0,100.0
2026-01-04 09:51:00,DC-CHG-240-001,TXN-20260104-004,R8,21.076800161424572,0.0,0.0,0,101.0
2026-01-04 09:52:00,DC-CHG-240-001,TXN-20260104-004,R8,23.1035670005661,0.0,0.0,0,102.0
2026-01-04 09:53:00,DC-CHG-240-001,TXN-20260104-004,R8,25.31513041384062,0.0,0.0,0,103.0
2026-01-04 09:54:00,DC-CHG-240-001,TXN-20260104-004,R8,25.7404826208283,0.0,0.0,0,104.0
2026-01-04 09:55:00,DC-CHG-240-001,TXN-20260104-004,R8,19.10862517998949,0.0,0.0,0,105.0
2026-01-04 09:56:00,DC-CHG-240-001,TXN-20260104-004,R8,25.454515947054063,0.0,0.0,0,106.0
2026-01-04 09:57:00,DC-CHG-240-001,TXN-20260104-004,R8,18.766604496219166,0.0,0.0,0,107.0
2026-01-04 09:58:00,DC-CHG-240-001,TXN-20260104-004,R8,24.89695701149405,0.0,0.0,0,108.0
2026-01-04 09:59:00,DC-CHG-240-001,TXN-20260104-004,R8,24.89231263417792,0.0,0.0,0,109.0
2026-01-05 12:07:00,DC-CHG-240-001,TXN-20260105-001,R1,21.113087692004783,29.574225754661708,99.39630003903956,1,0.0
2026-01-05 12:08:00,DC-CHG-240-001,TXN-20260105-001,R1,21.686937367198343,29.710758626040548,99.6470730020828,1,1.0
2026-01-05 12:09:00,DC-CHG-240-001,TXN-20260105-001,R1,22.379648546311167,29.432819167625933,99.51222189327174,1,2.0
2026-01-05 12:10:00,DC-CHG-240-001,TXN-20260105-001,R1,21.634897797824607,29.838522940605053,102.0,1,3.0
2026-01-05 12:11:00,DC-CHG-240-001,TXN-20260105-001,R1,21.941527546226467,29.389216879012768,101.24191142512342,1,4.0
2026-01-05 12:12:00,DC-CHG-240-001,TXN-20260105-001,R1,23.814706839029608,29.39490910302343,102.0,1,5.0
2026-01-05 12:13:00,DC-CHG-240-001,TXN-20260105-001,R1,22.46739679935742,29.841772317293124,101.30328913137136,1,6.0
2026-01-05 12:14:00,DC-CHG-240-001,TXN-20260105-001,R1,23.965208599994828,29.812795109740275,102.0,1,7.0
2026-01-05 12:15:00,DC-CHG-240-001,TXN-20260105-001,R1,24.54507427255617,29.762644306536263,100.9962550040307,1,8.0
2026-01-05 12:16:00,DC-CHG-240-001,TXN-20260105-001,R1,24.816620142430484,29.999549796000128,100.1905888627478,1,9.0
2026-01-05 12:17:00,DC-CHG-240-001,TXN-20260105-001,R1,23.72096562781692,29.848689608342628,97.67486515970576,1,10.0
2026-01-05 12:18:00,DC-CHG-240-001,TXN-20260105-001,R1,25.92453239191212,29.69526995185695,101.4154582387719,1,11.0
2026-01-05 12:19:00,DC-CHG-240-001,TXN-20260105-001,R1,25.102425678817475,29.977081273777276,97.87889807813688,1,12.0
2026-01-05 12:20:00,DC-CHG-240-001,TXN-20260105-001,R1,25.23080969836137,30.0,97.40045679188476,1,13.0
2026-01-05 12:21:00,DC-CHG-240-001,TXN-20260105-001,R1,25.47856867917016,30.0,100.32705395430102,1,14.0
2026-01-05 12:22:00,DC-CHG-240-001,TXN-20260105-001,R1,26.350162916911813,30.0,102.0,1,15.0
2026-01-05 12:23:00,DC-CHG-240-001,TXN-20260105-001,R1,27.466035082505545,30.0,101.58501244361273,1,16.0
2026-01-05 12:24:00,DC-CHG-240-001,TXN-20260105-001,R1,26.76192642650504,30.0,102.0,1,17.0
2026-01-05 12:25:00,DC-CHG-240-001,TXN-20260105-001,R1,27.291841430169825,30.0,99.98344963227584,1,18.0
2026-01-05 12:26:00,DC-CHG-240-001,TXN-20260105-001,R1,28.150215311070284,30.0,97.01568471051912,1,19.0
2026-01-05 12:27:00,DC-CHG-240-001,TXN-20260105-001,R1,29.23350336599762,30.0,100.60522179573556,1,20.0
2026-01-05 12:28:00,DC-CHG-240-001,TXN-20260105-001,R1,28.45851814595874,30.0,97.01506434058057,1,21.0
2026-01-05 12:29:00,DC-CHG-240-001,TXN-20260105-001,R1,30.10637649479108,30.0,100.45817042866972,1,22.0
2026-01-05 12:30:00,DC-CHG-240-001,TXN-20260105-001,R1,30.25785482598312,30.0,102.0,1,23.0
2026-01-05 12:31:00,DC-CHG-240-001,TXN-20260105-001,R1,29.86461846813085,30.0,100.10865476833048,1,24.0
2026-01-05 12:32:00,DC-CHG-240-001,TXN-20260105-001,R1,30.49950420323012,30.0,98.91347507230816,1,25.0
2026-01-05 12:33:00,DC-CHG-240-001,TXN-20260105-001,R1,30.551739027617856,30.0,98.26732496492522,1,26.0
2026-01-05 12:34:00,DC-CHG-240-001,TXN-20260105-001,R1,31.16885261592278,30.0,97.3589687423114,1,27.0
2026-01-05 12:35:00,DC-CHG-240-001,TXN-20260105-001,R1,32.137839786446335,30.0,100.273682444302,1,28.0
2026-01-05 12:36:00,DC-CHG-240-001,TXN-20260105-001,R1,32.22808062398926,30.0,98.78310029806175,1,29.0
2026-01-05 12:37:00,DC-CHG-240-001,TXN-20260105-001,R1,31.459774496263773,30.0,97.19029403022506,1,30.0
2026-01-05 12:38:00,DC-CHG-240-001,TXN-20260105-001,R1,33.16229567029374,30.0,98.46359940054828,1,31.0
2026-01-05 12:39:00,DC-CHG-240-001,TXN-20260105-001,R1,32.382104192418,30.0,100.87229412592728,1,32.0
2026-01-05 12:40:00,DC-CHG-240-001,TXN-20260105-001,R1,33.0660143893111,30.0,97.74470758361792,1,33.0
2026-01-05 12:41:00,DC-CHG-240-001,TXN-20260105-001,R1,33.06940421017571,30.0,100.3593917192566,1,34.0
2026-01-05 12:42:00,DC-CHG-240-001,TXN-20260105-001,R1,33.10682311132499,30.0,97.35094847971963,1,35.0
2026-01-05 12:43:00,DC-CHG-240-001,TXN-20260105-001,R1,34.774585655204135,30.0,102.0,1,36.0
2026-01-05 12:44:00,DC-CHG-240-001,TXN-20260105-001,R1,35.717700716990954,30.0,98.245005839142,1,37.0
2026-01-05 12:45:00,DC-CHG-240-001,TXN-20260105-001,R1,35.77974048863178,30.0,99.00373527197424,1,38.0
2026-01-05 12:46:00,DC-CHG-240-001,TXN-20260105-001,R1,36.51733227221837,30.0,100.14478818763632,1,39.0
2026-01-05 12:47:00,DC-CHG-240-001,TXN-20260105-001,R1,35.023786042268306,30.0,102.0,1,40.0
2026-01-05 12:48:00,DC-CHG-240-001,TXN-20260105-001,R1,37.124745702956695,30.0,100.6175041012221,1,41.0
2026-01-05 12:49:00,DC-CHG-240-001,TXN-20260105-001,R1,37.40221453545072,30.0,99.3889883213171,1,42.0
2026-01-05 12:50:00,DC-CHG-240-001,TXN-20260105-001,R1,37.42736109287795,30.0,97.54825383080968,1,43.0
2026-01-05 12:51:00,DC-CHG-240-001,TXN-20260105-001,R1,37.96112829081112,30.0,98.03620126166386,1,44.0
2026-01-05 12:52:00,DC-CHG-240-001,TXN-20260105-001,R1,37.32811819750516,30.0,98.24975464561592,1,45.0
2026-01-05 12:53:00,DC-CHG-240-001,TXN-20260105-001,R1,39.126506603487705,30.0,101.23474012278926,1,46.0
2026-01-05 12:54:00,DC-CHG-240-001,TXN-20260105-001,R1,37.71215868179909,30.0,97.800424810719,1,47.0
2026-01-05 12:55:00,DC-CHG-240-001,TXN-20260105-001,R1,39.618107090382615,30.0,99.7526922762698,1,48.0
2026-01-05 12:56:00,DC-CHG-240-001,TXN-20260105-001,R1,40.20594233685217,30.0,98.14288686997163,1,49.0
2026-01-05 12:57:00,DC-CHG-240-001,TXN-20260105-001,R1,40.10869093401079,30.0,100.06642557569666,1,50.0
2026-01-05 12:58:00,DC-CHG-240-001,TXN-20260105-001,R1,39.5032172866488,30.0,102.0,1,51.0
2026-01-05 12:59:00,DC-CHG-240-001,TXN-20260105-001,R1,39.75331276001173,30.0,97.0748338220797,1,52.0
2026-01-05 13:00:00,DC-CHG-240-001,TXN-20260105-001,R1,41.33999536447544,30.0,102.0,1,53.0
2026-01-05 13:01:00,DC-CHG-240-001,TXN-20260105-001,R1,40.7813004785688,30.0,101.53300984665476,1,54.0
2026-01-05 13:02:00,DC-CHG-240-001,TXN-20260105-001,R1,42.50404011560025,30.0,99.08537016669187,1,55.0
2026-01-05 13:03:00,DC-CHG-240-001,TXN-20260105-001,R1,41.10818980187123,30.0,100.67194507561976,1,56.0
2026-01-05 13:04:00,DC-CHG-240-001,TXN-20260105-001,R1,42.398265433027696,30.0,101.72207081485676,1,57.0
2026-01-05 13:05:00,DC-CHG-240-001,TXN-20260105-001,R1,43.38611354487284,30.0,102.0,1,58.0
2026-01-05 13:06:00,DC-CHG-240-001,TXN-20260105-001,R1,42.80245923528871,30.0,97.31433698040227,1,59.0
2026-01-05 13:07:00,DC-CHG-240-001,TXN-20260105-001,R1,43.85638369824297,30.0,100.55595152669694,1,60.0
2026-01-05 13:08:00,DC-CHG-240-001,TXN-20260105-001,R1,43.94941716680823,30.0,98.16887805461128,1,61.0
2026-01-05 13:09:00,DC-CHG-240-001,TXN-20260105-001,R1,45.008819724417165,30.0,101.12770616111528,1,62.0
2026-01-05 13:10:00,DC-CHG-240-001,TXN-20260105-001,R1,43.5896707354904,30.0,99.0572686762164,1,63.0
2026-01-05 13:11:00,DC-CHG-240-001,TXN-20260105-001,R1,44.48786281452292,30.0,102.0,1,64.0
2026-01-05 13:12:00,DC-CHG-240-001,TXN-20260105-001,R1,44.618513619939314,30.0,98.95738780272694,1,65.0
2026-01-05 13:13:00,DC-CHG-240-001,TXN-20260105-001,R1,45.926143184787975,30.0,99.8387540735744,1,66.0
2026-01-05 13:14:00,DC-CHG-240-001,TXN-20260105-001,R1,45.029143945533214,30.0,100.2424181863192,1,67.0
2026-01-05 13:15:00,DC-CHG-240-001,TXN-20260105-001,R1,46.40464483280624,30.0,97.84755525342123,1,68.0
2026-01-05 13:16:00,DC-CHG-240-001,TXN-20260105-001,R1,47.3880257212392,30.0,100.94652020946992,1,69.0
